iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CPV,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,225968.3630020237,tonnes,annual,2023-10-10 21:31:23.618376,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,136994.85281498337,tonnes,annual,2023-10-10 21:31:23.619128,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.619143,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.619152,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,136994.85281498337,tonnes,annual,2023-10-10 21:31:23.619161,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,136994.85281498337,tonnes,annual,2023-10-10 21:31:23.619169,
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,155845.14270832157,tonnes,annual,2023-10-10 21:31:23.619814,
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.619829,
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.619838,
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,155845.14270832157,tonnes,annual,2023-10-10 21:31:23.619847,
CPV,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,155845.14270832157,tonnes,annual,2023-10-10 21:31:23.619855,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,204680.45970275544,tonnes,annual,2023-10-10 21:31:23.620498,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.620513,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.620523,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,204680.45970275544,tonnes,annual,2023-10-10 21:31:23.620532,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,204680.45970275544,tonnes,annual,2023-10-10 21:31:23.62054,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,126533.52774088096,tonnes,annual,2023-10-10 21:31:23.621194,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.621209,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.621218,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,126533.52774088096,tonnes,annual,2023-10-10 21:31:23.621228,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,126533.52774088096,tonnes,annual,2023-10-10 21:31:23.621236,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,416274.30242513324,tonnes,annual,2023-10-10 21:31:23.621892,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.621907,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.621916,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,416274.30242513324,tonnes,annual,2023-10-10 21:31:23.621926,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,416274.30242513324,tonnes,annual,2023-10-10 21:31:23.621934,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,452061.2419802735,tonnes,annual,2023-10-10 21:31:23.622592,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.622606,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.622615,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,452061.2419802735,tonnes,annual,2023-10-10 21:31:23.622624,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,452061.2419802735,tonnes,annual,2023-10-10 21:31:23.622632,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,528548.9485354237,tonnes,annual,2023-10-10 21:31:23.623294,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.623308,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.623318,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,528548.9485354237,tonnes,annual,2023-10-10 21:31:23.623327,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,528548.9485354237,tonnes,annual,2023-10-10 21:31:23.623335,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,565052.9332612095,tonnes,annual,2023-10-10 21:31:23.623991,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.624007,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.624016,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,565052.9332612095,tonnes,annual,2023-10-10 21:31:23.624025,
CRI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,565052.9332612095,tonnes,annual,2023-10-10 21:31:23.624033,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,710489.978185896,tonnes,annual,2023-10-10 21:31:23.624678,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.624692,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.624701,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,710489.978185896,tonnes,annual,2023-10-10 21:31:23.62471,
CRI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,710489.978185896,tonnes,annual,2023-10-10 21:31:23.624718,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,679875.4081706126,tonnes,annual,2023-10-10 21:31:23.625385,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.6254,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.625409,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,679875.4081706126,tonnes,annual,2023-10-10 21:31:23.625418,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,679875.4081706126,tonnes,annual,2023-10-10 21:31:23.625426,
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,648974.996434247,tonnes,annual,2023-10-10 21:31:23.626071,
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.626086,
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.626095,
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,648974.996434247,tonnes,annual,2023-10-10 21:31:23.626104,
CRI,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,648974.996434247,tonnes,annual,2023-10-10 21:31:23.626111,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,807088.1943187115,tonnes,annual,2023-10-10 21:31:23.626771,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.626786,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.626795,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,807088.1943187115,tonnes,annual,2023-10-10 21:31:23.626805,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,807088.1943187115,tonnes,annual,2023-10-10 21:31:23.626813,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,684604.589195255,tonnes,annual,2023-10-10 21:31:23.627481,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.627505,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.627514,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,684604.589195255,tonnes,annual,2023-10-10 21:31:23.627523,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,684604.589195255,tonnes,annual,2023-10-10 21:31:23.62753,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,157542.10325761986,tonnes,annual,2023-10-10 21:31:23.628179,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.628194,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.628203,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,157542.10325761986,tonnes,annual,2023-10-10 21:31:23.628212,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,157542.10325761986,tonnes,annual,2023-10-10 21:31:23.628221,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,165366.36395441578,tonnes,annual,2023-10-10 21:31:23.629071,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.629087,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.629096,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,165366.36395441578,tonnes,annual,2023-10-10 21:31:23.629105,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,165366.36395441578,tonnes,annual,2023-10-10 21:31:23.629113,
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,253279.72683900993,tonnes,annual,2023-10-10 21:31:23.62979,
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.629805,
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.629814,
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,253279.72683900993,tonnes,annual,2023-10-10 21:31:23.629823,
CUB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,253279.72683900993,tonnes,annual,2023-10-10 21:31:23.629831,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,259143.71715372353,tonnes,annual,2023-10-10 21:31:23.630495,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.630511,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.63052,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,259143.71715372353,tonnes,annual,2023-10-10 21:31:23.630535,
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,259143.71715372353,tonnes,annual,2023-10-10 21:31:23.630544,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,258781.20856396822,tonnes,annual,2023-10-10 21:31:23.631188,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.631202,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.631212,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,258781.20856396822,tonnes,annual,2023-10-10 21:31:23.631222,
CUB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,258781.20856396822,tonnes,annual,2023-10-10 21:31:23.63123,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,212120.4003920892,tonnes,annual,2023-10-10 21:31:23.631883,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.631898,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.631907,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,212120.4003920892,tonnes,annual,2023-10-10 21:31:23.631916,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,212120.4003920892,tonnes,annual,2023-10-10 21:31:23.631924,
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,216533.34213942432,tonnes,annual,2023-10-10 21:31:23.63258,
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.632594,
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.632603,
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,216533.34213942432,tonnes,annual,2023-10-10 21:31:23.632613,
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,216533.34213942432,tonnes,annual,2023-10-10 21:31:23.632621,
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,230006.78692243234,tonnes,annual,2023-10-10 21:31:23.633274,
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.633289,
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.633298,
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,230006.78692243234,tonnes,annual,2023-10-10 21:31:23.633307,
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,230006.78692243234,tonnes,annual,2023-10-10 21:31:23.633315,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.633963,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.633978,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.633989,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.634001,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.634016,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,255375.71714872582,tonnes,annual,2023-10-10 21:31:23.634675,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.63469,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.634698,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,255375.71714872582,tonnes,annual,2023-10-10 21:31:23.634708,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,255375.71714872582,tonnes,annual,2023-10-10 21:31:23.634716,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.635356,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.635371,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.63538,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.63539,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.635398,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.636069,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.636083,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.636092,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.636102,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.63611,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636753,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.636767,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.636777,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636787,
CUW,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636795,
CUW,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637442,
CUW,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.637457,
CUW,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.637466,
CUW,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637475,
CUW,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637491,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638151,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.638166,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.638175,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638184,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638192,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,268063.79316444,tonnes,annual,2023-10-10 21:31:23.638857,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.638872,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.638881,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,268063.79316444,tonnes,annual,2023-10-10 21:31:23.63889,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,268063.79316444,tonnes,annual,2023-10-10 21:31:23.638898,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639546,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.639561,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.63957,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639579,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639587,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640299,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.640319,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.64033,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640339,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640348,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.641002,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.641015,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.641023,
