iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,94375.09866,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,36.259392,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,5.26987,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,104390.24722800001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,104131.39390000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,19597.04844,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,1.09754,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,21686.077872,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,21632.179405,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,7.563773,tonnes,,2023-10-06 14:56:33.428328,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,25.955012,tonnes,,2023-10-06 14:56:33.428328,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,3.7708860000000004,tonnes,,2023-10-06 14:56:33.428328,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,41873.2823,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,901597.0602999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,347.98483000000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,50.494302,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,997706.5767879998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,2.808722,tonnes,,2023-10-06 14:56:33.428328,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,50150.91075,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,19.356492,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,590833.4053999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BLR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,32.200571999999994,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BOL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,2801319.239,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,1081.210934,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,156.888999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,3099937.601492,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,3092233.028482,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,25668.17397,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,9.907015,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,28404.380633999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
BWA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,1.437556,tonnes,,2023-10-06 14:56:33.428328,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,3007.455089,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.386223
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,35293.73412,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,39056.017632,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,38958.947935000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,13.622143,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,1.97664,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,336895.6862,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,372808.493564,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,371881.916766,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,130.029914,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,18.867977,tonnes,,2023-10-06 14:56:33.428328,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:16.740597
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:16.740597
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:16.740597
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:16.740597
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:16.740597
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,984878.0792,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,9387.460809,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,3.62323,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.525748,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,10388.156361,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,10362.337703000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DMA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,95.74237500000001,tonnes,,2023-10-06 14:56:33.428328,
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,13.892687,tonnes,,2023-10-06 14:56:33.428328,
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.18591500000000002,tonnes,,2023-10-06 14:56:33.428328,
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,3104.556939,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0.0268793,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,3127.2699342,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,3116.8855735,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,19.422004,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.0719583,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
