iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PCN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
PLW,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,28588.19673,tonnes,,2023-10-06 14:56:33.428328,
PLW,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.23358299999999999,tonnes,,2023-10-06 14:56:33.428328,
PLW,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,1.167913,tonnes,,2023-10-06 14:56:33.428328,
PLW,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,28747.967334,tonnes,,2023-10-06 14:56:33.428328,
PLW,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,28682.797789,tonnes,,2023-10-06 14:56:33.428328,
POL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,960953.7738,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
POL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,17.129300999999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
POL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,962844.8486039999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
POL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,961887.320678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
POL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,1.71293,tonnes,,2023-10-06 14:56:33.428328,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.159548
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.159548
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.159548
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.159548
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:01.159548
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,22103.929229999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,22410.79203,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,22392.22613,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,1.0509,tonnes,,2023-10-06 14:56:33.428328,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.3503,tonnes,,2023-10-06 14:56:33.428328,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.0009080000000000001,tonnes,,2023-10-06 14:56:33.428328,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.00908,tonnes,,2023-10-06 14:56:33.428328,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SCG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,4237.794051,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.471376
SCG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,4246.133667,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.471376
SCG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,4241.910981,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.471376
SCG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.007554,tonnes,,2023-10-06 14:56:33.428328,
SCG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.07554,tonnes,,2023-10-06 14:56:33.428328,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,11360.92399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.0920081,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.46004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,11423.857488399999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,11398.1872565,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,679.704509,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.00681427,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.0267276,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,683.7485946800001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,682.25866335,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,289556.8578,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,291160.55736,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,290506.41675,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,2.34459,tonnes,,2023-10-06 14:56:33.428328,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,11.722949999999999,tonnes,,2023-10-06 14:56:33.428328,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,4.97337,tonnes,,2023-10-06 14:56:33.428328,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,7.0457,tonnes,,2023-10-06 14:56:33.428328,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,405567.7758,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,407472.58428,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,407082.99845,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.779636
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SYR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SYR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SYR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SYR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SYR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
TCA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,1479.5471929999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.123366
TCA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0.014833,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.123366
TCA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0.0581794,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.123366
TCA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,1488.3501745999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.123366
TCA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,1485.1069611999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.123366
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
TCD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
