iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,4475831.923317786,tonnes,annual,2023-10-03 21:10:36.668306,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,196016.08461003072,tonnes,annual,2023-10-03 21:10:36.668834,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,1.373973504465877,tonnes,annual,2023-10-03 21:10:36.668844,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,5.495894017863518,tonnes,annual,2023-10-03 21:10:36.668851,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,197557.40808734065,tonnes,annual,2023-10-03 21:10:36.66886,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,197629.81649102597,tonnes,annual,2023-10-03 21:10:36.668868,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.669364,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.669373,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.66938,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.669388,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.669395,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,205260.5315485159,tonnes,annual,2023-10-03 21:10:36.669915,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,1.438772396772033,tonnes,annual,2023-10-03 21:10:36.669924,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,5.755089587088135,tonnes,annual,2023-10-03 21:10:36.669932,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,206874.5464232148,tonnes,annual,2023-10-03 21:10:36.669941,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,206950.36972852465,tonnes,annual,2023-10-03 21:10:36.669949,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,10723370.082358647,tonnes,annual,2023-10-03 21:10:36.670441,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,75.165394722862,tonnes,annual,2023-10-03 21:10:36.670451,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,300.66157889144813,tonnes,annual,2023-10-03 21:10:36.670459,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,10807690.622158756,tonnes,annual,2023-10-03 21:10:36.670468,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,10811651.83846065,tonnes,annual,2023-10-03 21:10:36.670476,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,637516.9874078467,tonnes,annual,2023-10-03 21:10:36.671009,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,4.4686712883176565,tonnes,annual,2023-10-03 21:10:36.671019,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,17.874685153270637,tonnes,annual,2023-10-03 21:10:36.671027,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,642529.9428590816,tonnes,annual,2023-10-03 21:10:36.671036,
REU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,642765.4418359759,tonnes,annual,2023-10-03 21:10:36.671044,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,1288111.3512318714,tonnes,annual,2023-10-03 21:10:36.671566,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,9.029008363856278,tonnes,annual,2023-10-03 21:10:36.671576,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,36.11603345542522,tonnes,annual,2023-10-03 21:10:36.671588,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,1298240.0928144453,tonnes,annual,2023-10-03 21:10:36.671597,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,1298715.9215552206,tonnes,annual,2023-10-03 21:10:36.671606,
RUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,9586777.61971956,tonnes,annual,2023-10-03 21:10:36.672109,
RUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,67.19845704961637,tonnes,annual,2023-10-03 21:10:36.67212,
RUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,268.793828198466,tonnes,annual,2023-10-03 21:10:36.672127,
RUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,9662160.84883782,tonnes,annual,2023-10-03 21:10:36.672135,
RUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,9665702.207524337,tonnes,annual,2023-10-03 21:10:36.672143,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,223074.48722788412,tonnes,annual,2023-10-03 21:10:36.672674,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,1.563639206360008,tonnes,annual,2023-10-03 21:10:36.672684,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,6.254556825440041,tonnes,annual,2023-10-03 21:10:36.672692,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,224828.57768957884,tonnes,annual,2023-10-03 21:10:36.672705,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,224910.981475754,tonnes,annual,2023-10-03 21:10:36.672713,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,7537124.525924073,tonnes,annual,2023-10-03 21:10:36.673205,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,52.83142666114491,tonnes,annual,2023-10-03 21:10:36.673215,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,211.3257066445799,tonnes,annual,2023-10-03 21:10:36.673223,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,7596390.820352545,tonnes,annual,2023-10-03 21:10:36.673231,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,7599175.036537588,tonnes,annual,2023-10-03 21:10:36.673239,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,360848.6722308224,tonnes,annual,2023-10-03 21:10:36.674016,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,2.5293664841495875,tonnes,annual,2023-10-03 21:10:36.674031,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,10.117465936598368,tonnes,annual,2023-10-03 21:10:36.674042,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,363686.1155527414,tonnes,annual,2023-10-03 21:10:36.674056,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,363819.4131664561,tonnes,annual,2023-10-03 21:10:36.674067,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,480528.1444737118,tonnes,annual,2023-10-03 21:10:36.674596,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,3.3682589873711053,tonnes,annual,2023-10-03 21:10:36.674606,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,13.473035949484444,tonnes,annual,2023-10-03 21:10:36.674614,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,484306.6574057447,tonnes,annual,2023-10-03 21:10:36.674623,
SEN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,484484.1646543792,tonnes,annual,2023-10-03 21:10:36.674631,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,13521453.918471854,tonnes,annual,2023-10-03 21:10:36.675262,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,94.77854566270616,tonnes,annual,2023-10-03 21:10:36.675273,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,379.1141826508248,tonnes,annual,2023-10-03 21:10:36.675289,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,13627776.49099628,tonnes,annual,2023-10-03 21:10:36.6753,
SGP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,13632771.320352703,tonnes,annual,2023-10-03 21:10:36.675308,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.675837,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.675847,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.675854,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.675862,
SGS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.67587,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,1668.9371454424754,tonnes,annual,2023-10-03 21:10:36.676395,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.0116984043580856,tonnes,annual,2023-10-03 21:10:36.676405,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0.0467936174323427,tonnes,annual,2023-10-03 21:10:36.676412,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,1682.0604154513758,tonnes,annual,2023-10-03 21:10:36.676421,
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,1682.6769213610469,tonnes,annual,2023-10-03 21:10:36.67643,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.677057,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.677067,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.677074,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.677082,
SJM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.677089,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,25047.093499951057,tonnes,annual,2023-10-03 21:10:36.677631,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.1755674433619974,tonnes,annual,2023-10-03 21:10:36.677641,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0.7022697734479936,tonnes,annual,2023-10-03 21:10:36.677648,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,25244.045057914547,tonnes,annual,2023-10-03 21:10:36.677657,
SLB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,25253.29746217973,tonnes,annual,2023-10-03 21:10:36.677666,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,55492.15369987672,tonnes,annual,2023-10-03 21:10:36.678184,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.3889719001431216,tonnes,annual,2023-10-03 21:10:36.678194,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,1.555887600572491,tonnes,annual,2023-10-03 21:10:36.678201,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,55928.50237745727,tonnes,annual,2023-10-03 21:10:36.67821,
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,55949.001196594814,tonnes,annual,2023-10-03 21:10:36.678218,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,484063.7086689279,tonnes,annual,2023-10-03 21:10:36.678811,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,3.3930415022204845,tonnes,annual,2023-10-03 21:10:36.678822,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,13.572166008881958,tonnes,annual,2023-10-03 21:10:36.67883,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,487870.0226261189,tonnes,annual,2023-10-03 21:10:36.678839,
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,488048.8359132859,tonnes,annual,2023-10-03 21:10:36.678847,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.679347,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.679356,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.679363,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.679371,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.679379,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,47775.01031286825,tonnes,annual,2023-10-03 21:10:36.67991,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.3348786324145649,tonnes,annual,2023-10-03 21:10:36.67992,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,1.339514529658266,tonnes,annual,2023-10-03 21:10:36.679928,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,48150.67716271091,tonnes,annual,2023-10-03 21:10:36.679937,
SOM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,48168.32526663916,tonnes,annual,2023-10-03 21:10:36.679945,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,1919.0114636076205,tonnes,annual,2023-10-03 21:10:36.68057,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.0134512987085151,tonnes,annual,2023-10-03 21:10:36.68058,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0.0538051948340615,tonnes,annual,2023-10-03 21:10:36.680591,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,1934.1011304988328,tonnes,annual,2023-10-03 21:10:36.6806,
SPM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,1934.810013940772,tonnes,annual,2023-10-03 21:10:36.680608,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,407839.1613408739,tonnes,annual,2023-10-03 21:10:36.681153,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,2.858746020158329,tonnes,annual,2023-10-03 21:10:36.681162,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,11.43498408063335,tonnes,annual,2023-10-03 21:10:36.68117,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,411046.1026262876,tonnes,annual,2023-10-03 21:10:36.681178,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,411196.7585415499,tonnes,annual,2023-10-03 21:10:36.681186,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,38583.10611617264,tonnes,annual,2023-10-03 21:10:36.681688,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.2704480381244367,tonnes,annual,2023-10-03 21:10:36.681698,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,1.0817921524977503,tonnes,annual,2023-10-03 21:10:36.681706,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,38886.49472534064,tonnes,annual,2023-10-03 21:10:36.681714,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,38900.74733694979,tonnes,annual,2023-10-03 21:10:36.681723,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,10513.668112408735,tonnes,annual,2023-10-03 21:10:36.682325,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.0736954900917251,tonnes,annual,2023-10-03 21:10:36.682335,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0.2947819603669025,tonnes,annual,2023-10-03 21:10:36.682343,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,10596.339713193633,tonnes,annual,2023-10-03 21:10:36.682352,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,10600.223465521469,tonnes,annual,2023-10-03 21:10:36.68236,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,137409.26688595515,tonnes,annual,2023-10-03 21:10:36.68288,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.9631693865581964,tonnes,annual,2023-10-03 21:10:36.68289,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,3.85267754623279,tonnes,annual,2023-10-03 21:10:36.682897,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,138489.75030379614,tonnes,annual,2023-10-03 21:10:36.682906,
SUR,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,138540.50933046776,tonnes,annual,2023-10-03 21:10:36.682914,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,153528.38542042888,tonnes,annual,2023-10-03 21:10:36.683427,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,1.0761562459058456,tonnes,annual,2023-10-03 21:10:36.683437,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,4.304624983623408,tonnes,annual,2023-10-03 21:10:36.683445,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,154735.61749708606,tonnes,annual,2023-10-03 21:10:36.683454,
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,154792.33093124532,tonnes,annual,2023-10-03 21:10:36.683462,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,109375.4137317448,tonnes,annual,2023-10-03 21:10:36.684138,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.7666662703032036,tonnes,annual,2023-10-03 21:10:36.684148,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,3.066665081212836,tonnes,annual,2023-10-03 21:10:36.684156,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,110235.45995377091,tonnes,annual,2023-10-03 21:10:36.684165,
SVN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,110275.86326621588,tonnes,annual,2023-10-03 21:10:36.684173,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,2674970.30518127,tonnes,annual,2023-10-03 21:10:36.684781,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,18.750187423976232,tonnes,annual,2023-10-03 21:10:36.684791,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,75.00074969590514,tonnes,annual,2023-10-03 21:10:36.684799,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,2696004.265433486,tonnes,annual,2023-10-03 21:10:36.684808,
SWE,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,2696992.4003107296,tonnes,annual,2023-10-03 21:10:36.684821,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,3747.48318867829,tonnes,annual,2023-10-03 21:10:36.685352,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.0262679596927922,tonnes,annual,2023-10-03 21:10:36.685362,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,0.1050718387711696,tonnes,annual,2023-10-03 21:10:36.68537,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,3776.950585861664,tonnes,annual,2023-10-03 21:10:36.685385,
SWZ,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,3778.3349073374734,tonnes,annual,2023-10-03 21:10:36.685394,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,97489.91497135714,tonnes,annual,2023-10-03 21:10:36.686007,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,0.683354941966946,tonnes,annual,2023-10-03 21:10:36.686017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,n2o,2.733419767867794,tonnes,annual,2023-10-03 21:10:36.686025,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_100yr,98256.50254525566,tonnes,annual,2023-10-03 21:10:36.686034,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2e_20yr,98292.51535069731,tonnes,annual,2023-10-03 21:10:36.686042,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,co2,252886.3537234777,tonnes,annual,2023-10-03 21:10:36.686623,
SYC,2018-01-01 00:00:00,2018-12-31 00:00:00,international-aviation,ch4,1.7726052958781724,tonnes,annual,2023-10-03 21:10:36.686633,
