iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.141337,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.141349,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.141358,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.141367,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.141376,
ATF,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,0.00019470601706416345,tonnes,annual,2023-10-10 21:31:23.142039,
ATF,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.142054,
ATF,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.142063,
ATF,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,0.00019470601706416345,tonnes,annual,2023-10-10 21:31:23.142072,
ATF,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,0.00019470601706416345,tonnes,annual,2023-10-10 21:31:23.14208,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.142722,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.142734,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.142742,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.142752,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.142761,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.143406,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.143418,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.143426,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.143436,
ATF,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.143444,
ATF,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.144089,
ATF,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.144101,
ATF,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.14411,
ATF,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.144119,
ATF,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.144128,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,32133.029039915582,tonnes,annual,2023-10-10 21:31:23.144782,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.144796,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.144805,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,32133.029039915582,tonnes,annual,2023-10-10 21:31:23.144814,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,32133.029039915582,tonnes,annual,2023-10-10 21:31:23.144822,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,33825.95529532658,tonnes,annual,2023-10-10 21:31:23.145456,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.145474,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.145487,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,33825.95529532658,tonnes,annual,2023-10-10 21:31:23.145498,
ATG,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,33825.95529532658,tonnes,annual,2023-10-10 21:31:23.145507,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,37383.84609509,tonnes,annual,2023-10-10 21:31:23.146156,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.14617,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.146179,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,37383.84609509,tonnes,annual,2023-10-10 21:31:23.146188,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,37383.84609509,tonnes,annual,2023-10-10 21:31:23.146196,
ATG,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,37912.9303717354,tonnes,annual,2023-10-10 21:31:23.146831,
ATG,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.146845,
ATG,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.146858,
ATG,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,37912.9303717354,tonnes,annual,2023-10-10 21:31:23.146868,
ATG,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,37912.9303717354,tonnes,annual,2023-10-10 21:31:23.146875,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,30774.199519853737,tonnes,annual,2023-10-10 21:31:23.147596,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.147611,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.147619,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,30774.199519853737,tonnes,annual,2023-10-10 21:31:23.147629,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,30774.199519853737,tonnes,annual,2023-10-10 21:31:23.147636,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,17365.689300806207,tonnes,annual,2023-10-10 21:31:23.148294,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.148309,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.148318,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,17365.689300806207,tonnes,annual,2023-10-10 21:31:23.148327,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,17365.689300806207,tonnes,annual,2023-10-10 21:31:23.148335,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,24453.370017805544,tonnes,annual,2023-10-10 21:31:23.148986,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.149001,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.14901,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,24453.370017805544,tonnes,annual,2023-10-10 21:31:23.149019,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,24453.370017805544,tonnes,annual,2023-10-10 21:31:23.149027,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,36882.20522356627,tonnes,annual,2023-10-10 21:31:23.149669,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.149683,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.149695,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,36882.20522356627,tonnes,annual,2023-10-10 21:31:23.149707,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,36882.20522356627,tonnes,annual,2023-10-10 21:31:23.149715,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,71381.04649967662,tonnes,annual,2023-10-10 21:31:23.150367,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.150381,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.15039,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,71381.04649967662,tonnes,annual,2023-10-10 21:31:23.150399,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,71381.04649967662,tonnes,annual,2023-10-10 21:31:23.150407,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.166547,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.166556,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,140147.6371317982,tonnes,annual,2023-10-10 21:31:23.166566,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,140147.6371317982,tonnes,annual,2023-10-10 21:31:23.166573,
AZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,173563.3351389046,tonnes,annual,2023-10-10 21:31:23.167384,
AZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.167399,
AZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.167408,
AZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,173563.3351389046,tonnes,annual,2023-10-10 21:31:23.167418,
AZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,173563.3351389046,tonnes,annual,2023-10-10 21:31:23.167426,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,245037.1346576668,tonnes,annual,2023-10-10 21:31:23.168086,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.1681,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.168109,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,245037.1346576668,tonnes,annual,2023-10-10 21:31:23.168121,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,245037.1346576668,tonnes,annual,2023-10-10 21:31:23.168131,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,237934.49289371833,tonnes,annual,2023-10-10 21:31:23.16878,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.168795,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.168804,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,237934.49289371833,tonnes,annual,2023-10-10 21:31:23.168813,
AZE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,237934.49289371833,tonnes,annual,2023-10-10 21:31:23.168821,
AZE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,245860.33225092638,tonnes,annual,2023-10-10 21:31:23.169663,
AZE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.16968,
AZE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.169689,
AZE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,245860.33225092638,tonnes,annual,2023-10-10 21:31:23.169699,
AZE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,245860.33225092638,tonnes,annual,2023-10-10 21:31:23.169707,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.170355,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.170367,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.170376,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.170386,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.170394,
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.171051,
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.171063,
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.171071,
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.171081,
BDI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.171089,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.171732,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.171744,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.171753,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.171762,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.171771,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.172415,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.172426,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.172435,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.172444,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.172453,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.173112,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.173123,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.173132,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.173141,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.17315,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.173772,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.173783,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.173791,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.173801,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.173809,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.174449,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.174461,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.174469,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.174479,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.174488,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.175171,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.175183,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.175191,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.175201,
BDI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.17521,
BDI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.175848,
BDI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.17586,
BDI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.175868,
BDI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.175878,
BDI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.175887,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,657931.3878412135,tonnes,annual,2023-10-10 21:31:23.176535,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.17655,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.176559,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,657931.3878412135,tonnes,annual,2023-10-10 21:31:23.176568,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,657931.3878412135,tonnes,annual,2023-10-10 21:31:23.176576,
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,706216.6956840432,tonnes,annual,2023-10-10 21:31:23.179063,
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.179083,
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.179099,
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,706216.6956840432,tonnes,annual,2023-10-10 21:31:23.179113,
BEL,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,706216.6956840432,tonnes,annual,2023-10-10 21:31:23.179121,
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,738470.379299722,tonnes,annual,2023-10-10 21:31:23.180217,
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.180231,
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.180274,
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,738470.379299722,tonnes,annual,2023-10-10 21:31:23.180285,
BEL,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,738470.379299722,tonnes,annual,2023-10-10 21:31:23.180293,
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,777486.9707097091,tonnes,annual,2023-10-10 21:31:23.180966,
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.180984,
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.180993,
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,777486.9707097091,tonnes,annual,2023-10-10 21:31:23.181003,
BEL,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,777486.9707097091,tonnes,annual,2023-10-10 21:31:23.18101,
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,836023.9785930252,tonnes,annual,2023-10-10 21:31:23.181661,
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.181675,
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.181688,
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,836023.9785930252,tonnes,annual,2023-10-10 21:31:23.181697,
BEL,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,836023.9785930252,tonnes,annual,2023-10-10 21:31:23.181705,
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,853227.0945467766,tonnes,annual,2023-10-10 21:31:23.182354,
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.182368,
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.182377,
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,853227.0945467766,tonnes,annual,2023-10-10 21:31:23.182386,
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,853227.0945467766,tonnes,annual,2023-10-10 21:31:23.182394,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,1048752.6598430872,tonnes,annual,2023-10-10 21:31:23.183063,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.183078,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.183086,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,1048752.6598430872,tonnes,annual,2023-10-10 21:31:23.183096,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,1048752.6598430872,tonnes,annual,2023-10-10 21:31:23.183103,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,1165313.3081044308,tonnes,annual,2023-10-10 21:31:23.183759,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.183774,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.183782,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,1165313.3081044308,tonnes,annual,2023-10-10 21:31:23.183792,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,1165313.3081044308,tonnes,annual,2023-10-10 21:31:23.183799,
BEL,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,726274.9866288188,tonnes,annual,2023-10-10 21:31:23.184456,
BEL,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.184471,
BEL,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.18448,
BEL,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,726274.9866288188,tonnes,annual,2023-10-10 21:31:23.184489,
BEL,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,726274.9866288188,tonnes,annual,2023-10-10 21:31:23.184497,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,43377.800559651776,tonnes,annual,2023-10-10 21:31:23.185156,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.18517,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.185179,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,43377.800559651776,tonnes,annual,2023-10-10 21:31:23.185188,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,43377.800559651776,tonnes,annual,2023-10-10 21:31:23.185196,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.204574,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,157771.87113298848,tonnes,annual,2023-10-10 21:31:23.204584,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,157771.87113298848,tonnes,annual,2023-10-10 21:31:23.204592,
